run,repeat,sweep,dtype,size,seconds
62755864,1,dim,f16,64,0.000149056195
62755864,2,dim,f16,64,0.000147674425
62755864,3,dim,f16,64,0.000147224199
62755864,4,dim,f16,64,0.000146836526
62755864,5,dim,f16,64,0.000146405713
62755864,6,dim,f16,64,0.00014659689
62755864,7,dim,f16,64,0.000146785548
62755864,8,dim,f16,64,0.000146593113
62755864,9,dim,f16,64,0.000146232644
62755864,10,dim,f16,64,0.000146713924
62755864,11,dim,f16,64,0.00014683798
62755867,0,dim,f16,128,0.000181016472
62755867,1,dim,f16,128,0.000147958509
62755867,2,dim,f16,128,0.00014854073
62755867,3,dim,f16,128,0.000146268874
62755867,4,dim,f16,128,0.000146644934
62755867,5,dim,f16,128,0.000146324728
62755867,6,dim,f16,128,0.000146792791
62755867,7,dim,f16,128,0.000147393129
62755867,8,dim,f16,128,0.000147774978
62755867,9,dim,f16,128,0.000145867095
62755867,10,dim,f16,128,0.000147629139
62755867,11,dim,f16,128,0.000146513548
62755869,0,dim,f16,256,0.000188465697
62755869,1,dim,f16,256,0.000144931205
62755869,2,dim,f16,256,0.000144082423
62755869,3,dim,f16,256,0.000144491527
62755869,4,dim,f16,256,0.000144745911
62755869,5,dim,f16,256,0.000144502739
62755869,6,dim,f16,256,0.000144518371
62755869,7,dim,f16,256,0.000144302672
62755869,8,dim,f16,256,0.00014424885
62755869,9,dim,f16,256,0.000145327519
62755869,10,dim,f16,256,0.000144934462
62755869,11,dim,f16,256,0.000147487613
62755873,0,dim,f16,512,0.00018093121
62755873,1,dim,f16,512,0.000146218191
62755873,2,dim,f16,512,0.000147190226
62755873,3,dim,f16,512,0.00014912735
62755873,4,dim,f16,512,0.000148565556
62755873,5,dim,f16,512,0.000148751793
62755873,6,dim,f16,512,0.000146380824
62755873,7,dim,f16,512,0.000149074148
62755873,8,dim,f16,512,0.00014875837
62755873,9,dim,f16,512,0.000146302766
62755873,10,dim,f16,512,0.000147534493
62755873,11,dim,f16,512,0.000146892342
62755877,0,dim,f16,1024,0.000183846386
62755877,1,dim,f16,1024,0.000144634887
62755877,2,dim,f16,1024,0.000144948907
62755877,3,dim,f16,1024,0.000144621352
62755877,4,dim,f16,1024,0.000144129042
62755877,5,dim,f16,1024,0.000144931209
62755877,6,dim,f16,1024,0.000144276985
62755877,7,dim,f16,1024,0.000144679306
62755877,8,dim,f16,1024,0.00014391003
62755877,9,dim,f16,1024,0.000144485633
62755877,10,dim,f16,1024,0.000146342988
62755877,11,dim,f16,1024,0.00014476892
62755880,0,dim,f16,2048,0.000177796148
62755880,1,dim,f16,2048,0.000145334936
62755880,2,dim,f16,2048,0.000145636623
62755880,3,dim,f16,2048,0.00014573359
62755880,4,dim,f16,2048,0.000145731787
62755880,5,dim,f16,2048,0.000148242861
62755880,6,dim,f16,2048,0.000146799182
62755880,7,dim,f16,2048,0.000145895547
62755880,8,dim,f16,2048,0.000145993696
62755880,9,dim,f16,2048,0.000146791092
62755880,10,dim,f16,2048,0.000144577164
62755880,11,dim,f16,2048,0.000144467392
62755888,0,dim,f16,4096,0.000182716015
62755888,1,dim,f16,4096,0.000150391222
62755888,2,dim,f16,4096,0.000150109315
62755888,3,dim,f16,4096,0.000148882026
62755888,4,dim,f16,4096,0.000147285472
