run,repeat,sweep,dtype,size,seconds
62684078,7,batch,f16,256,0.000246362061
62684078,8,batch,f16,256,0.000250044772
62684078,9,batch,f16,256,0.000250354167
62684078,10,batch,f16,256,0.000252509414
62684078,11,batch,f16,256,0.000249143675
62684079,0,batch,f16,512,0.000279578416
62684079,1,batch,f16,512,0.000236571484
62684079,2,batch,f16,512,0.000235133067
62684079,3,batch,f16,512,0.000256798302
62684079,4,batch,f16,512,0.000245257083
62684079,5,batch,f16,512,0.000237383569
62684079,6,batch,f16,512,0.000231750794
62684079,7,batch,f16,512,0.000240941426
62684079,8,batch,f16,512,0.000235152312
62684079,9,batch,f16,512,0.000234738483
62684079,10,batch,f16,512,0.000234993723
62684079,11,batch,f16,512,0.000233579613
62684080,0,batch,f16,1024,0.00028802387
62684080,1,batch,f16,1024,0.000244964541
62684080,2,batch,f16,1024,0.000267762199
62684080,3,batch,f16,1024,0.000241097962
62684080,4,batch,f16,1024,0.000236114005
62684080,5,batch,f16,1024,0.000237798062
62684080,6,batch,f16,1024,0.000250115209
62684080,7,batch,f16,1024,0.000247655853
62684080,8,batch,f16,1024,0.000235112372
62684080,9,batch,f16,1024,0.000250014065
62684080,10,batch,f16,1024,0.00023472261
62684080,11,batch,f16,1024,0.000256652403
62684081,0,batch,f16,2048,0.000255457538
62684081,1,batch,f16,2048,0.000236014361
62684081,2,batch,f16,2048,0.000235419126
62684081,3,batch,f16,2048,0.00023758569
62684081,4,batch,f16,2048,0.00023725853
62684081,5,batch,f16,2048,0.000237217906
62684081,6,batch,f16,2048,0.000246105012
62684081,7,batch,f16,2048,0.000250803059
62684081,8,batch,f16,2048,0.000235230789
62684081,9,batch,f16,2048,0.00024907051
62684081,10,batch,f16,2048,0.000250053832
62684081,11,batch,f16,2048,0.000239952497
62684082,0,batch,f16,4096,0.000298299268
62684082,1,batch,f16,4096,0.000274505254
62684082,2,batch,f16,4096,0.00027923295
62684082,3,batch,f16,4096,0.000240199438
62684082,4,batch,f16,4096,0.000230211422
62684082,5,batch,f16,4096,0.000236816242
62684082,6,batch,f16,4096,0.000233585764
62684082,7,batch,f16,4096,0.000238659214
62684082,8,batch,f16,4096,0.000249973897
62684082,9,batch,f16,4096,0.00025393481
62684082,10,batch,f16,4096,0.000252821477
62684082,11,batch,f16,4096,0.000250309494
62684083,0,batch,f16,8192,0.000240560695
62684083,1,batch,f16,8192,0.000235134904
62684083,2,batch,f16,8192,0.000232240382
62684083,3,batch,f16,8192,0.000235857371
62684083,4,batch,f16,8192,0.00023726015
62684083,5,batch,f16,8192,0.000248557956
62684083,6,batch,f16,8192,0.000249936179
62684083,7,batch,f16,8192,0.000250012932
62684083,8,batch,f16,8192,0.000247863982
62684083,9,batch,f16,8192,0.000246420087
62684083,10,batch,f16,8192,0.000244784837
62684083,11,batch,f16,8192,0.000249223686
62684102,0,batch,f16,16384,0.000221619644
62684102,1,batch,f16,16384,0.000223289815
62684102,2,batch,f16,16384,0.000220826524
62684102,3,batch,f16,16384,0.000219912907
62684102,4,batch,f16,16384,0.000221621983
62684102,5,batch,f16,16384,0.000250001944
62684102,6,batch,f16,16384,0.000246785921
62684102,7,batch,f16,16384,0.000249123747
62684102,8,batch,f16,16384,0.00025011954
62684102,9,batch,f16,16384,0.000223688712
62684102,10,batch,f16,16384,0.000250123872
62684102,11,batch,f16,16384,0.000220023954
62684103,0,batch,f16,32768,0.000248394321
62684103,1,batch,f16,32768,0.000251145444
62684103,2,batch,f16,32768,0.000235834736
62684103,3,batch,f16,32768,0.00023373419
62684103,4,batch,f16,32768,0.00023723834
62684103,5,batch,f16,32768,0.000249945699
62684103,6,batch,f16,32768,0.000252227709
62684103,7,batch,f16,32768,0.000252916229
62684103,8,batch,f16,32768,0.000250578131
62684103,9,batch,f16,32768,0.000252420467
62684103,10,batch,f16,32768,0.000251771969
62684103,11,batch,f16,32768,0.000251949779
62684104,0,batch,f16,65536,0.000282248753
62684104,1,batch,f16,65536,0.000239140037
62684104,2,batch,f16,65536,0.000237469942
62684104,3,batch,f16,65536,0.000267465656
62684104,4,batch,f16,65536,0.000235883998
62684104,5,batch,f16,65536,0.000258317391
62684104,6,batch,f16,65536,0.000261701357
62684104,7,batch,f16,65536,0.000244946972
62684104,8,batch,f16,65536,0.000258063656
62684104,9,batch,f16,65536,0.000256732576
62684104,10,batch,f16,65536,0.000238133564
62684104,11,batch,f16,65536,0.000251277246
62684105,0,batch,f16,131072,0.000301413361
62684105,1,batch,f16,131072,0.000310522423
62684105,2,batch,f16,131072,0.000295879124
62684105,3,batch,f16,131072,0.000288680023
62684105,4,batch,f16,131072,0.000291705807
62684105,5,batch,f16,131072,0.000294043035
62684105,6,batch,f16,131072,0.00029972565
62684105,7,batch,f16,131072,0.000294003361
62684105,8,batch,f16,131072,0.000286693099
62684105,9,batch,f16,131072,0.000308489106
62684105,10,batch,f16,131072,0.000294002338
62684105,11,batch,f16,131072,0.000289756799
62684106,0,batch,f16,262144,0.000417214678
62684106,1,batch,f16,262144,0.000365552868
62684106,2,batch,f16,262144,0.000367802011
62684106,3,batch,f16,262144,0.00037847867
62684106,4,batch,f16,262144,0.000380994942
62684106,5,batch,f16,262144,0.000389127825
62684106,6,batch,f16,262144,0.000395573754
62684106,7,batch,f16,262144,0.000364975984
62684106,8,batch,f16,262144,0.000389664603
62684106,9,batch,f16,262144,0.000399979111
62684106,10,batch,f16,262144,0.000408184488
62684106,11,batch,f16,262144,0.000400558863
62684107,0,batch,f16,524288,0.000590048944
62684107,1,batch,f16,524288,0.000587509082
62684107,2,batch,f16,524288,0.00060148136
62684107,3,batch,f16,524288,0.000589461057
62684107,4,batch,f16,524288,0.000572705163
62684107,5,batch,f16,524288,0.000572137924
