run,repeat,sweep,dtype,size,seconds
62687314,0,batch,f32,2048,0.000436093186
62687314,1,batch,f32,2048,0.000698709417
62687314,2,batch,f32,2048,0.000811447475
62687314,3,batch,f32,2048,0.000637134771
62687314,4,batch,f32,2048,0.000511385673
62687314,5,batch,f32,2048,0.000721384555
62687314,6,batch,f32,2048,0.000903189572
62687314,7,batch,f32,2048,0.000754695454
62687314,8,batch,f32,2048,0.000488866423
62687314,9,batch,f32,2048,0.000610131898
62687314,10,batch,f32,2048,0.00061232993
62687314,11,batch,f32,2048,0.000617714891
62687315,0,batch,f32,4096,0.000335866662
62687315,1,batch,f32,4096,0.000655384387
62687315,2,batch,f32,4096,0.000580755717
62687315,3,batch,f32,4096,0.000799466474
62687315,4,batch,f32,4096,0.000605910179
62687315,5,batch,f32,4096,0.000779243115
62687315,6,batch,f32,4096,0.000579488889
62687315,7,batch,f32,4096,0.000519251515
62687315,8,batch,f32,4096,0.000531944492
62687315,9,batch,f32,4096,0.00069061759
62687315,10,batch,f32,4096,0.000566384147
62687315,11,batch,f32,4096,0.000509461625
62687326,0,batch,f32,8192,0.000386168672
62687326,1,batch,f32,8192,0.000344279453
62687326,2,batch,f32,8192,0.000387915497
62687326,3,batch,f32,8192,0.000483531976
62687326,4,batch,f32,8192,0.000507003659
62687326,5,batch,f32,8192,0.00035477138
62687326,6,batch,f32,8192,0.000348859729
62687326,7,batch,f32,8192,0.000502629137
62687326,8,batch,f32,8192,0.000394546473
62687326,9,batch,f32,8192,0.000476499553
62687326,10,batch,f32,8192,0.000553828894
62687326,11,batch,f32,8192,0.000563598139
62687327,0,batch,f32,16384,0.000424582613
62687327,1,batch,f32,16384,0.000467837714
62687327,2,batch,f32,16384,0.00036561143
62687327,3,batch,f32,16384,0.000363085748
62687327,4,batch,f32,16384,0.000666278234
62687327,5,batch,f32,16384,0.000633249595
62687327,6,batch,f32,16384,0.000444400589
62687327,7,batch,f32,16384,0.000664182969
62687327,8,batch,f32,16384,0.000591371203
62687327,9,batch,f32,16384,0.000727865477
62687327,10,batch,f32,16384,0.00059638642
62687327,11,batch,f32,16384,0.00082094317
62687328,0,batch,f32,32768,0.000313727371
62687328,1,batch,f32,32768,0.000649632179
62687328,2,batch,f32,32768,0.000490914376
62687328,3,batch,f32,32768,0.000740076725
62687328,4,batch,f32,32768,0.000626986042
62687328,5,batch,f32,32768,0.000501761493
62687328,6,batch,f32,32768,0.00048756277
62687328,7,batch,f32,32768,0.000398206533
62687328,8,batch,f32,32768,0.000589338135
62687328,9,batch,f32,32768,0.00064652256
62687328,10,batch,f32,32768,0.000551547819
62687328,11,batch,f32,32768,0.00056353788
62687343,0,batch,f32,65536,0.000661860049
62687343,1,batch,f32,65536,0.000604109386
62687343,2,batch,f32,65536,0.000787425198
62687343,3,batch,f32,65536,0.000316208871
62687343,4,batch,f32,65536,0.000444101871
62687343,5,batch,f32,65536,0.000598706723
62687343,6,batch,f32,65536,0.000587430753
62687343,7,batch,f32,65536,0.000381447844
62687343,8,batch,f32,65536,0.000362651091
62687343,9,batch,f32,65536,0.000362836969
62687343,10,batch,f32,65536,0.000475037194
62687343,11,batch,f32,65536,0.000495955151
62687352,0,batch,f32,131072,0.000375325175
62687352,1,batch,f32,131072,0.000463352236
62687352,2,batch,f32,131072,0.000544478329
62687352,3,batch,f32,131072,0.000718665188
62687352,4,batch,f32,131072,0.000598823494
62687352,5,batch,f32,131072,0.000601470979
62687352,6,batch,f32,131072,0.000491945645
62687352,7,batch,f32,131072,0.000562483075
62687352,8,batch,f32,131072,0.000547653891
62687352,9,batch,f32,131072,0.000608391366
62687352,10,batch,f32,131072,0.000441055562
62687352,11,batch,f32,131072,0.000534540695
62687361,0,batch,f32,262144,0.000535152198
62687361,1,batch,f32,262144,0.000621188875
62687361,2,batch,f32,262144,0.000610637013
62687361,3,batch,f32,262144,0.000574884985
62687361,4,batch,f32,262144,0.000405311671
62687361,5,batch,f32,262144,0.000587266167
62687361,6,batch,f32,262144,0.000597510493
62687361,7,batch,f32,262144,0.000562062211
62687361,8,batch,f32,262144,0.000427388243
62687361,9,batch,f32,262144,0.000485176519
62687361,10,batch,f32,262144,0.000422390597
62687361,11,batch,f32,262144,0.00032465821
62687362,0,batch,f32,524288,0.000450274762
62687362,1,batch,f32,524288,0.00051833262
62687362,2,batch,f32,524288,0.000433068939
62687362,3,batch,f32,524288,0.000648400992
