run,repeat,sweep,dtype,size,seconds
62752947,11,dim,f16,256,0.000211768078
62752948,0,dim,f16,512,0.000265521415
62752948,1,dim,f16,512,0.000265384373
62752948,2,dim,f16,512,0.0002643702
62752948,3,dim,f16,512,0.000264948931
62752948,4,dim,f16,512,0.000263581063
62752948,5,dim,f16,512,0.000263695014
62752948,6,dim,f16,512,0.000235415175
62752948,7,dim,f16,512,0.000221311425
62752948,8,dim,f16,512,0.000211628393
62752948,9,dim,f16,512,0.000217838386
62752948,10,dim,f16,512,0.000258120005
62752948,11,dim,f16,512,0.000256627105
62752952,0,dim,f16,2048,0.000267016251
62752952,1,dim,f16,2048,0.000263396079
62752952,2,dim,f16,2048,0.000264041857
62752952,3,dim,f16,2048,0.00026333508
62752952,4,dim,f16,2048,0.000263677375
62752952,5,dim,f16,2048,0.000262930595
62752952,6,dim,f16,2048,0.000263965776
62752952,7,dim,f16,2048,0.000262897631
62752952,8,dim,f16,2048,0.000263463445
62752952,9,dim,f16,2048,0.000262195995
62752952,10,dim,f16,2048,0.000269764677
62752952,11,dim,f16,2048,0.000269443058
62752951,0,dim,f16,1024,0.000291915147
62752951,1,dim,f16,1024,0.000227809374
62752951,2,dim,f16,1024,0.000232851909
62752951,3,dim,f16,1024,0.000226776261
62752951,4,dim,f16,1024,0.000230003876
62752951,5,dim,f16,1024,0.000234292958
62752951,6,dim,f16,1024,0.00026014758
62752951,7,dim,f16,1024,0.000262332703
62752951,8,dim,f16,1024,0.000231706693
62752951,9,dim,f16,1024,0.000229780331
62752951,10,dim,f16,1024,0.000232192616
62752951,11,dim,f16,1024,0.00023179
62752957,0,dim,f16,4096,0.000219407333
62752957,1,dim,f16,4096,0.000234642159
62752957,2,dim,f16,4096,0.000217451763
62752957,3,dim,f16,4096,0.000222191443
62752957,4,dim,f16,4096,0.000221841306
62752957,5,dim,f16,4096,0.000222628941
62752957,6,dim,f16,4096,0.000222342206
62752957,7,dim,f16,4096,0.000219978552
62752957,8,dim,f16,4096,0.000218970051
62752957,9,dim,f16,4096,0.000221974346
62752957,10,dim,f16,4096,0.000221900931
62752957,11,dim,f16,4096,0.000221412029
