run,repeat,sweep,dtype,size,seconds
62733351,3,dim,f16,32768,0.000693403319
62733351,4,dim,f16,32768,0.000684728719
62733351,5,dim,f16,32768,0.000734995243
62733351,6,dim,f16,32768,0.000732080936
62733351,7,dim,f16,32768,0.000734677162
62733351,8,dim,f16,32768,0.000731488156
62733351,9,dim,f16,32768,0.000695822571
62733351,10,dim,f16,32768,0.000715125653
62733351,11,dim,f16,32768,0.000734202944
62733360,0,dim,f16,131072,0.00167663613
62733360,1,dim,f16,131072,0.0016938954
62733360,2,dim,f16,131072,0.00167264029
62733360,3,dim,f16,131072,0.00167906688
62733360,4,dim,f16,131072,0.00165477988
62733360,5,dim,f16,131072,0.00166794707
62733360,6,dim,f16,131072,0.00166913584
62733360,7,dim,f16,131072,0.00166436047
62733360,8,dim,f16,131072,0.00167713373
62733360,9,dim,f16,131072,0.00168569731
62733360,10,dim,f16,131072,0.00170560913
62733360,11,dim,f16,131072,0.00169095747
62733361,0,dim,f16,262144,0.00274564942
62733361,1,dim,f16,262144,0.00278535185
62733361,2,dim,f16,262144,0.00277362671
62733361,3,dim,f16,262144,0.00278536856
62733361,4,dim,f16,262144,0.00280742256
62733361,5,dim,f16,262144,0.00282151328
62733361,6,dim,f16,262144,0.00277814195
62733361,7,dim,f16,262144,0.0028110065
62733361,8,dim,f16,262144,0.00277849805
62733361,9,dim,f16,262144,0.00279160928
62733361,10,dim,f16,262144,0.00283993394
62733361,11,dim,f16,262144,0.00278642388
62733367,0,dim,f16,524288,0.00485550525
62733367,1,dim,f16,524288,0.00489864015
62733367,2,dim,f16,524288,0.00485479855
62733367,3,dim,f16,524288,0.00484533805
62733367,4,dim,f16,524288,0.00488886595
62733367,5,dim,f16,524288,0.0048673467
62733367,6,dim,f16,524288,0.00484783117
62733367,7,dim,f16,524288,0.0048371484
62733367,8,dim,f16,524288,0.004831555
62733367,9,dim,f16,524288,0.0048566012
62733367,10,dim,f16,524288,0.00487419645
62733367,11,dim,f16,524288,0.0048477219
62733368,0,dim,f16,1048576,0.0091634192
62733368,1,dim,f16,1048576,0.0098772715
62733368,2,dim,f16,1048576,0.0092090158
62733368,3,dim,f16,1048576,0.0093160878
62733368,4,dim,f16,1048576,0.009747687
62733368,5,dim,f16,1048576,0.0098179205
62733368,6,dim,f16,1048576,0.0094951683
62733368,7,dim,f16,1048576,0.0097815772
62733368,8,dim,f16,1048576,0.0098189851
62733368,9,dim,f16,1048576,0.0099014264
62733368,10,dim,f16,1048576,0.009709702
62733368,11,dim,f16,1048576,0.0092096073
62733371,0,dim,f16,2097152,0.0181665187
62733371,1,dim,f16,2097152,0.0204534048
62733371,2,dim,f16,2097152,0.0189560717
62733371,3,dim,f16,2097152,0.0192251512
62733371,4,dim,f16,2097152,0.0200776702
62733371,5,dim,f16,2097152,0.0190999513
62733371,6,dim,f16,2097152,0.0195755547
62733371,7,dim,f16,2097152,0.0199651267
62733371,8,dim,f16,2097152,0.0193738813
62733371,9,dim,f16,2097152,0.0199857667
62733371,10,dim,f16,2097152,0.0193785937
62733371,11,dim,f16,2097152,0.0198709005
62733372,0,dim,f16,4194304,0.037181263
62733372,1,dim,f16,4194304,0.038636107
62733372,2,dim,f16,4194304,0.039080327
62733372,3,dim,f16,4194304,0.038877518
62733372,4,dim,f16,4194304,0.038738028
62733372,5,dim,f16,4194304,0.038464645
62733372,6,dim,f16,4194304,0.0397929655
62733372,7,dim,f16,4194304,0.0398429055
62733372,8,dim,f16,4194304,0.039089596
62733372,9,dim,f16,4194304,0.039041442
62733372,10,dim,f16,4194304,0.03934767
62733372,11,dim,f16,4194304,0.0396577085
62733378,0,dim,f16,8388608,0.072865048
62733378,1,dim,f16,8388608,0.073549066
62733378,2,dim,f16,8388608,0.078901885
62733378,3,dim,f16,8388608,0.079069766
62733378,4,dim,f16,8388608,0.079598722
62733378,5,dim,f16,8388608,0.080103581
62733378,6,dim,f16,8388608,0.078112733
62733378,7,dim,f16,8388608,0.08088049
62733378,8,dim,f16,8388608,0.078545901
62733378,9,dim,f16,8388608,0.081120798
62733378,10,dim,f16,8388608,0.081136546
62733378,11,dim,f16,8388608,0.080474905
62733385,0,batch,f32,2,0.000236996901
62733385,1,batch,f32,2,0.000235737896
62733385,2,batch,f32,2,0.000235851231
62733385,3,batch,f32,2,0.000232469851
62733385,4,batch,f32,2,0.000213615779
62733385,5,batch,f32,2,0.000213114697
62733385,6,batch,f32,2,0.000214678299
62733385,7,batch,f32,2,0.000212993891
62733385,8,batch,f32,2,0.000219166757
62733385,9,batch,f32,2,0.000217033625
62733385,10,batch,f32,2,0.00022042133
62733385,11,batch,f32,2,0.000216189303
62733384,0,batch,f32,1,0.000237031756
62733384,1,batch,f32,1,0.000216657296
62733384,2,batch,f32,1,0.000213224641
62733384,3,batch,f32,1,0.000210614888
62733384,4,batch,f32,1,0.000212828804
62733384,5,batch,f32,1,0.000211600722
62733384,6,batch,f32,1,0.000215553128
62733384,7,batch,f32,1,0.000216080502
62733384,8,batch,f32,1,0.000215209688
62733384,9,batch,f32,1,0.000218315269
62733384,10,batch,f32,1,0.000215054041
62733384,11,batch,f32,1,0.000215488467
62733386,0,batch,f32,4,0.000214383372
62733386,1,batch,f32,4,0.000236806493
62733386,2,batch,f32,4,0.000236329577
62733386,3,batch,f32,4,0.000239655533
62733386,4,batch,f32,4,0.000222665857
62733386,5,batch,f32,4,0.000259018569
62733386,6,batch,f32,4,0.000258522814
62733386,7,batch,f32,4,0.000259412584
62733386,8,batch,f32,4,0.000236806395
62733386,9,batch,f32,4,0.00023857629
62733386,10,batch,f32,4,0.000238334557
62733386,11,batch,f32,4,0.000238093644
62733387,0,batch,f32,8,0.00023305586
62733387,1,batch,f32,8,0.000233826346
62733387,2,batch,f32,8,0.000233489991
62733387,3,batch,f32,8,0.000221262521
62733387,4,batch,f32,8,0.000212742771
62733387,5,batch,f32,8,0.000210798956
62733387,6,batch,f32,8,0.000210922691
62733387,7,batch,f32,8,0.000213179857
62733387,8,batch,f32,8,0.000211643801
62733387,9,batch,f32,8,0.000212613061
62733387,10,batch,f32,8,0.000211816602
62733387,11,batch,f32,8,0.00021161475
62733393,0,batch,f32,32,0.000231789028
62733393,1,batch,f32,32,0.000231984481
62733393,2,batch,f32,32,0.000211721871
62733393,3,batch,f32,32,0.000212566616
62733393,4,batch,f32,32,0.00021480017
