run,repeat,sweep,dtype,size,seconds
62700217,0,dim,f16,512,0.000178353549
62700217,1,dim,f16,512,0.000148658234
62700217,2,dim,f16,512,0.000138055484
62700217,3,dim,f16,512,0.0001388364
62700217,4,dim,f16,512,0.000136578696
62700217,5,dim,f16,512,0.000134751173
62700217,6,dim,f16,512,0.000137804076
62700217,7,dim,f16,512,0.000137845434
62700217,8,dim,f16,512,0.000140561078
62700217,9,dim,f16,512,0.000138170625
62700217,10,dim,f16,512,0.000138107
62700217,11,dim,f16,512,0.000139443995
62700221,0,dim,f16,1024,0.00016257525
62700221,1,dim,f16,1024,0.000143806283
62700221,2,dim,f16,1024,0.000143526895
62700221,3,dim,f16,1024,0.000139359177
62700221,4,dim,f16,1024,0.000128052092
62700221,5,dim,f16,1024,0.000132142343
62700221,6,dim,f16,1024,0.000134619524
62700221,7,dim,f16,1024,0.000131511996
62700221,8,dim,f16,1024,0.000143356018
62700221,9,dim,f16,1024,0.000139353089
62700221,10,dim,f16,1024,0.000139732331
62700221,11,dim,f16,1024,0.000137015394
62700222,0,dim,f16,2048,0.000147025635
62700222,1,dim,f16,2048,0.000140545078
62700222,2,dim,f16,2048,0.000139252732
62700222,3,dim,f16,2048,0.000139129013
62700222,4,dim,f16,2048,0.000135521207
62700222,5,dim,f16,2048,0.00013465276
62700222,6,dim,f16,2048,0.000137661546
62700222,7,dim,f16,2048,0.000139027706
62700222,8,dim,f16,2048,0.000137007189
62700222,9,dim,f16,2048,0.000138474948
62700222,10,dim,f16,2048,0.000138686723
62700222,11,dim,f16,2048,0.000135102483
62700225,0,dim,f16,4096,0.000178160145
62700225,1,dim,f16,4096,0.00014355518
62700225,2,dim,f16,4096,0.000143529431
62700225,3,dim,f16,4096,0.000143151607
62700225,4,dim,f16,4096,0.000139262687
62700225,5,dim,f16,4096,0.000138750884
62700225,6,dim,f16,4096,0.000136040539
62700225,7,dim,f16,4096,0.000134672464
62700225,8,dim,f16,4096,0.000134840123
62700225,9,dim,f16,4096,0.000134690043
62700225,10,dim,f16,4096,0.000137774112
62700225,11,dim,f16,4096,0.00013574041
62700228,0,dim,f16,8192,0.000193225928
62700228,1,dim,f16,8192,0.000133990622
62700228,2,dim,f16,8192,0.000135234683
62700228,3,dim,f16,8192,0.000140469315
62700228,4,dim,f16,8192,0.000143714414
62700228,5,dim,f16,8192,0.00014069225
62700228,6,dim,f16,8192,0.000160039251
62700228,7,dim,f16,8192,0.000160412481
62700228,8,dim,f16,8192,0.00015948537
62700228,9,dim,f16,8192,0.000152187199
62700228,10,dim,f16,8192,0.000141549792
62700228,11,dim,f16,8192,0.000140627767
62700229,0,dim,f16,16384,0.000174229772
62700229,1,dim,f16,16384,0.000146957145
62700229,2,dim,f16,16384,0.000139638024
62700229,3,dim,f16,16384,0.000137850351
62700229,4,dim,f16,16384,0.000138856299
62700229,5,dim,f16,16384,0.000135203861
62700229,6,dim,f16,16384,0.0001389557
62700229,7,dim,f16,16384,0.00013436917
62700229,8,dim,f16,16384,0.00013773119
62700229,9,dim,f16,16384,0.000137060392
62700229,10,dim,f16,16384,0.000135101569
62700229,11,dim,f16,16384,0.000143247842
62700235,0,dim,f16,65536,0.000430781679
62700235,1,dim,f16,65536,0.00042728692
62700235,2,dim,f16,65536,0.000424139066
62700235,3,dim,f16,65536,0.000423810027
62700235,4,dim,f16,65536,0.000425957969
62700235,5,dim,f16,65536,0.000424571604
62700235,6,dim,f16,65536,0.000423468622
62700235,7,dim,f16,65536,0.000426816938
62700235,8,dim,f16,65536,0.000427587743
62700235,9,dim,f16,65536,0.00042800017
62700235,10,dim,f16,65536,0.000422992665
62700235,11,dim,f16,65536,0.000423337482
62700234,0,dim,f16,32768,0.000270608216
62700234,1,dim,f16,32768,0.000257492381
62700234,2,dim,f16,32768,0.000254250279
62700234,3,dim,f16,32768,0.000267776913
62700234,4,dim,f16,32768,0.000263765187
62700234,5,dim,f16,32768,0.000261216103
62700234,6,dim,f16,32768,0.000261801116
62700234,7,dim,f16,32768,0.000247701734
62700234,8,dim,f16,32768,0.000247161763
62700234,9,dim,f16,32768,0.000247282975
62700234,10,dim,f16,32768,0.000248703742
62700234,11,dim,f16,32768,0.000254623456
62700239,0,dim,f16,131072,0.00062227499
62700239,1,dim,f16,131072,0.00061228577
62700239,2,dim,f16,131072,0.000619605851
62700239,3,dim,f16,131072,0.00061110134
62700239,4,dim,f16,131072,0.000616711019
62700239,5,dim,f16,131072,0.000615147117
62700239,6,dim,f16,131072,0.000620711539
62700239,7,dim,f16,131072,0.000619766553
62700239,8,dim,f16,131072,0.000620588954
62700239,9,dim,f16,131072,0.000620386697
62700239,10,dim,f16,131072,0.000620890612
62700239,11,dim,f16,131072,0.000618074623
62700240,0,dim,f16,262144,0.000999578466
62700240,1,dim,f16,262144,0.000999526894
62700240,2,dim,f16,262144,0.000995976396
