run,repeat,sweep,dtype,size,seconds
62696657,216,dispatch,f32,1,8.20147058e-05
62696657,217,dispatch,f32,1,8.22391797e-05
62696657,218,dispatch,f32,1,8.74317256e-05
62696657,219,dispatch,f32,1,9.21945235e-05
62696657,220,dispatch,f32,1,9.18707716e-05
62696657,221,dispatch,f32,1,8.27504686e-05
62696657,222,dispatch,f32,1,9.35094439e-05
62696657,223,dispatch,f32,1,8.2692574e-05
62696657,224,dispatch,f32,1,8.33955682e-05
62696657,225,dispatch,f32,1,9.23081159e-05
62696657,226,dispatch,f32,1,8.16951372e-05
62696657,227,dispatch,f32,1,9.29866842e-05
62696657,228,dispatch,f32,1,8.77898532e-05
62696657,229,dispatch,f32,1,8.54412892e-05
62696657,230,dispatch,f32,1,7.97418284e-05
62696657,231,dispatch,f32,1,8.02039168e-05
62696657,232,dispatch,f32,1,9.16142407e-05
62696657,233,dispatch,f32,1,8.21587254e-05
62696657,234,dispatch,f32,1,8.43181071e-05
62696657,235,dispatch,f32,1,8.27409519e-05
62696657,236,dispatch,f32,1,8.20353834e-05
62696657,237,dispatch,f32,1,8.05135699e-05
62696657,238,dispatch,f32,1,8.06967455e-05
62696657,239,dispatch,f32,1,8.20531982e-05
62696657,240,dispatch,f32,1,9.18640975e-05
62696657,241,dispatch,f32,1,8.15831323e-05
62696657,242,dispatch,f32,1,8.32224307e-05
62696657,243,dispatch,f32,1,9.15223381e-05
62696657,244,dispatch,f32,1,8.04592729e-05
62696657,245,dispatch,f32,1,8.38176021e-05
62696657,246,dispatch,f32,1,9.01669663e-05
62696657,247,dispatch,f32,1,8.03897742e-05
62696657,248,dispatch,f32,1,8.2211203e-05
62696657,249,dispatch,f32,1,8.03863324e-05
62696657,250,dispatch,f32,1,9.1946617e-05
62696657,251,dispatch,f32,1,8.22471212e-05
62696657,252,dispatch,f32,1,8.04485261e-05
62696657,253,dispatch,f32,1,8.196791e-05
62696657,254,dispatch,f32,1,9.18584097e-05
62696657,255,dispatch,f32,1,9.25548631e-05
62696657,256,dispatch,f32,1,8.11645553e-05
62696657,257,dispatch,f32,1,8.18809171e-05
62696657,258,dispatch,f32,1,8.25857972e-05
62696657,259,dispatch,f32,1,8.09206186e-05
