run,repeat,sweep,dtype,size,seconds
62696649,432,dispatch,f32,1,0.000113425149
62696649,433,dispatch,f32,1,0.000124093817
62696649,434,dispatch,f32,1,0.000109478198
62696649,435,dispatch,f32,1,0.000125755301
62696649,436,dispatch,f32,1,0.000112561243
62696649,437,dispatch,f32,1,0.000110636283
62696649,438,dispatch,f32,1,0.000112046354
62696649,439,dispatch,f32,1,0.000112469274
62696649,440,dispatch,f32,1,0.000112615168
62696649,441,dispatch,f32,1,0.000114304377
62696649,442,dispatch,f32,1,0.000122033724
62696649,443,dispatch,f32,1,0.000122029412
62696649,444,dispatch,f32,1,0.000134133319
62696649,445,dispatch,f32,1,0.000131595651
62696649,446,dispatch,f32,1,0.000121385035
62696649,447,dispatch,f32,1,0.000118514431
62696649,448,dispatch,f32,1,0.000127685166
62696649,449,dispatch,f32,1,0.000115463464
62696649,450,dispatch,f32,1,0.000112283785
62696649,451,dispatch,f32,1,0.000121892472
62696649,452,dispatch,f32,1,0.000122230898
62696649,453,dispatch,f32,1,0.000115087946
62696649,454,dispatch,f32,1,0.000117181895
62696649,455,dispatch,f32,1,0.000122922512
62696649,456,dispatch,f32,1,0.000126793945
62696649,457,dispatch,f32,1,0.00011330871
62696649,458,dispatch,f32,1,0.000124992574
62696649,459,dispatch,f32,1,0.000113371097
62696649,460,dispatch,f32,1,0.000116825769
62696649,461,dispatch,f32,1,0.000125647058
62696649,462,dispatch,f32,1,0.000114922423
62696649,463,dispatch,f32,1,0.000123789465
62696649,464,dispatch,f32,1,0.000124974641
62696649,465,dispatch,f32,1,0.000111350059
62696649,466,dispatch,f32,1,0.000117150573
62696649,467,dispatch,f32,1,0.000115131381
62696649,468,dispatch,f32,1,0.000113109092
62696649,469,dispatch,f32,1,0.000116894049
62696649,470,dispatch,f32,1,0.000125444529
62696649,471,dispatch,f32,1,0.000123322214
62696649,472,dispatch,f32,1,0.000124953432
62696649,473,dispatch,f32,1,0.000125500432
62696649,474,dispatch,f32,1,0.000113758508
62696649,475,dispatch,f32,1,0.000127188852
62696649,476,dispatch,f32,1,0.000110605244
62696649,477,dispatch,f32,1,0.000114605478
62696649,478,dispatch,f32,1,0.000113989204
62696649,479,dispatch,f32,1,0.00012492653
62696649,480,dispatch,f32,1,0.000118206311
62696649,481,dispatch,f32,1,0.000124850811
62696649,482,dispatch,f32,1,0.000113187448
62696649,483,dispatch,f32,1,0.000114336301
62696649,484,dispatch,f32,1,0.00012465144
62696649,485,dispatch,f32,1,0.000123187588
62696649,486,dispatch,f32,1,0.000112838107
62696649,487,dispatch,f32,1,0.000109238591
62696649,488,dispatch,f32,1,0.000115173194
62696649,489,dispatch,f32,1,0.000112924913
62696649,490,dispatch,f32,1,0.000112792361
62696649,491,dispatch,f32,1,0.000115935348
62696649,492,dispatch,f32,1,0.000119478554
62696649,493,dispatch,f32,1,0.000127168279
62696649,494,dispatch,f32,1,0.000112794819
62696649,495,dispatch,f32,1,0.000113205679
62696649,496,dispatch,f32,1,0.000121940946
62696649,497,dispatch,f32,1,0.000113427536
62696649,498,dispatch,f32,1,0.000111861972
62696649,499,dispatch,f32,1,0.00011370186
