run,repeat,sweep,dtype,size,seconds
62696655,312,dispatch,f32,1,0.00015839151
62696655,313,dispatch,f32,1,0.000158019159
62696655,314,dispatch,f32,1,0.000157936545
62696655,315,dispatch,f32,1,0.000158396431
62696655,316,dispatch,f32,1,0.000157993982
62696655,317,dispatch,f32,1,0.000157445164
62696655,318,dispatch,f32,1,0.000157591867
62696655,319,dispatch,f32,1,0.000158090918
62696655,320,dispatch,f32,1,0.000158314972
62696655,321,dispatch,f32,1,0.000157825678
62696655,322,dispatch,f32,1,0.000158413851
62696655,323,dispatch,f32,1,0.000156806862
62696655,324,dispatch,f32,1,0.000157865308
62696655,325,dispatch,f32,1,0.000158501876
62696655,326,dispatch,f32,1,0.000158645005
62696655,327,dispatch,f32,1,0.000158297071
62696655,328,dispatch,f32,1,0.000155123476
62696655,329,dispatch,f32,1,0.000153201824
62696655,330,dispatch,f32,1,0.00015633737
62696655,331,dispatch,f32,1,0.000158665105
62696655,332,dispatch,f32,1,0.000157618575
62696655,333,dispatch,f32,1,0.000157906471
62696655,334,dispatch,f32,1,0.000157940753
62696655,335,dispatch,f32,1,0.000157687441
62696655,336,dispatch,f32,1,0.000157686528
62696655,337,dispatch,f32,1,0.00015785982
62696655,338,dispatch,f32,1,0.000156848666
62696655,339,dispatch,f32,1,0.00015765038
62696655,340,dispatch,f32,1,0.00015841795
62696655,341,dispatch,f32,1,0.000158086645
62696655,342,dispatch,f32,1,0.000158093278
62696655,343,dispatch,f32,1,0.000157646377
62696655,344,dispatch,f32,1,0.000158439922
62696655,345,dispatch,f32,1,0.000157988983
62696655,346,dispatch,f32,1,0.000157437316
62696655,347,dispatch,f32,1,0.000162344829
62696655,348,dispatch,f32,1,0.000139115068
62696655,349,dispatch,f32,1,0.000138386439
62696655,350,dispatch,f32,1,0.000125812471
62696655,351,dispatch,f32,1,0.000142847362
62696655,352,dispatch,f32,1,0.000142883221
62696655,353,dispatch,f32,1,0.00014811722
62696655,354,dispatch,f32,1,0.000153153117
62696655,355,dispatch,f32,1,0.000152609508
62696655,356,dispatch,f32,1,0.000158129596
62696655,357,dispatch,f32,1,0.000158831747
62696655,358,dispatch,f32,1,0.000157423599
62696655,359,dispatch,f32,1,0.000157776648
62696655,360,dispatch,f32,1,0.000158323147
62696655,361,dispatch,f32,1,0.000157919816
62696655,362,dispatch,f32,1,0.000157561166
62696655,363,dispatch,f32,1,0.000157689444
62696655,364,dispatch,f32,1,0.000158594022
62696655,365,dispatch,f32,1,0.000114767828
62696655,366,dispatch,f32,1,0.000148874371
62696655,367,dispatch,f32,1,0.000157304695
62696655,368,dispatch,f32,1,0.000151764616
62696655,369,dispatch,f32,1,0.000158101442
62696655,370,dispatch,f32,1,0.000157780685
62696655,371,dispatch,f32,1,0.00015782365
62696655,372,dispatch,f32,1,0.000157695103
62696655,373,dispatch,f32,1,0.000152200549
62696655,374,dispatch,f32,1,0.000157988244
62696655,375,dispatch,f32,1,0.000157512774
62696655,376,dispatch,f32,1,0.000158008928
62696655,377,dispatch,f32,1,0.000157632252
62696655,378,dispatch,f32,1,0.000157434997
62696655,379,dispatch,f32,1,0.000156229877
62696655,380,dispatch,f32,1,0.000158250458
62696655,381,dispatch,f32,1,0.000156283341
62696655,382,dispatch,f32,1,0.000152987174
62696655,383,dispatch,f32,1,0.000152624071
62696655,384,dispatch,f32,1,0.000163376339
62696655,385,dispatch,f32,1,0.000162455255
62696655,386,dispatch,f32,1,0.000155759366
62696655,387,dispatch,f32,1,0.000157518906
62696655,388,dispatch,f32,1,0.00015738994
62696655,389,dispatch,f32,1,0.000155939557
62696655,390,dispatch,f32,1,0.000157167661
62696655,391,dispatch,f32,1,0.000157231298
62696655,392,dispatch,f32,1,0.000157266154
62696655,393,dispatch,f32,1,0.000156711629
62696655,394,dispatch,f32,1,0.000157967041
62696655,395,dispatch,f32,1,0.000138806415
62696655,396,dispatch,f32,1,0.000125540494
62696655,397,dispatch,f32,1,0.00013461665
62696655,398,dispatch,f32,1,0.000137177418
62696655,399,dispatch,f32,1,0.00014194852
62696655,400,dispatch,f32,1,0.000142301232
62696655,401,dispatch,f32,1,0.000151996134
62696655,402,dispatch,f32,1,0.00015274129
62696655,403,dispatch,f32,1,0.000159002541
62696655,404,dispatch,f32,1,0.000157879198
62696655,405,dispatch,f32,1,0.000157707401
62696655,406,dispatch,f32,1,0.000156082664
62696655,407,dispatch,f32,1,0.000157533135
62696655,408,dispatch,f32,1,0.000133538698
62696655,409,dispatch,f32,1,0.000133424176
62696655,410,dispatch,f32,1,0.000147437981
62696655,411,dispatch,f32,1,0.000152284158
62696655,412,dispatch,f32,1,0.000152537876
62696655,413,dispatch,f32,1,0.000152128644
62696655,414,dispatch,f32,1,0.000151317951
62696655,415,dispatch,f32,1,0.000153503658
62696655,416,dispatch,f32,1,0.000154327816
62696655,417,dispatch,f32,1,0.000156639629
62696655,418,dispatch,f32,1,0.000157217103
62696655,419,dispatch,f32,1,0.000157527643
62696655,420,dispatch,f32,1,0.00013910142
62696655,421,dispatch,f32,1,0.000147272801
62696655,422,dispatch,f32,1,0.000151803949
62696655,423,dispatch,f32,1,0.000151381103
62696655,424,dispatch,f32,1,0.000152209539
62696655,425,dispatch,f32,1,0.000153195628
62696655,426,dispatch,f32,1,0.000157365372
62696655,427,dispatch,f32,1,0.000157796666
62696655,428,dispatch,f32,1,0.000157047054
62696655,429,dispatch,f32,1,0.000158355676
62696655,430,dispatch,f32,1,0.000157942222
62696655,431,dispatch,f32,1,0.000156523934
62696655,432,dispatch,f32,1,0.000157987304
62696655,433,dispatch,f32,1,0.000157542939
62696655,434,dispatch,f32,1,0.000151839911
62696655,435,dispatch,f32,1,0.000152003551
62696655,436,dispatch,f32,1,0.000162612995
62696655,437,dispatch,f32,1,0.000162438384
62696655,438,dispatch,f32,1,0.000152753836
62696655,439,dispatch,f32,1,0.000152410229
62696655,440,dispatch,f32,1,0.000152632021
62696655,441,dispatch,f32,1,0.000152053563
62696655,442,dispatch,f32,1,0.000154368508
62696655,443,dispatch,f32,1,0.000157334453
62696655,444,dispatch,f32,1,0.000162505222
62696655,445,dispatch,f32,1,0.000162686552
62696655,446,dispatch,f32,1,0.000162808966
62696655,447,dispatch,f32,1,0.000138954224
62696655,448,dispatch,f32,1,0.000125404175
62696655,449,dispatch,f32,1,0.000125476017
62696655,450,dispatch,f32,1,0.000136489468
