run,repeat,sweep,dtype,size,seconds
62696671,267,dispatch,f32,1,1.11970858e-05
62696671,268,dispatch,f32,1,1.11511526e-05
62696671,269,dispatch,f32,1,1.12234624e-05
62696671,270,dispatch,f32,1,1.11845608e-05
62696671,271,dispatch,f32,1,1.11786758e-05
62696671,272,dispatch,f32,1,1.11852343e-05
62696671,273,dispatch,f32,1,1.12304987e-05
62696671,274,dispatch,f32,1,1.11487317e-05
62696671,275,dispatch,f32,1,1.11544383e-05
62696671,276,dispatch,f32,1,1.11642818e-05
62696671,277,dispatch,f32,1,1.11600298e-05
62696671,278,dispatch,f32,1,1.12030926e-05
62696671,279,dispatch,f32,1,1.123562e-05
62696671,280,dispatch,f32,1,1.11900904e-05
62696671,281,dispatch,f32,1,1.11122553e-05
62696671,282,dispatch,f32,1,1.11573628e-05
62696671,283,dispatch,f32,1,1.12061797e-05
62696671,284,dispatch,f32,1,1.11719637e-05
62696671,285,dispatch,f32,1,1.12149786e-05
62696671,286,dispatch,f32,1,1.11496412e-05
62696671,287,dispatch,f32,1,1.12153588e-05
62696671,288,dispatch,f32,1,1.11185773e-05
62696671,289,dispatch,f32,1,1.11930312e-05
62696671,290,dispatch,f32,1,1.12672208e-05
62696671,291,dispatch,f32,1,1.11182114e-05
62696671,292,dispatch,f32,1,1.11030186e-05
62696671,293,dispatch,f32,1,1.11874869e-05
62696671,294,dispatch,f32,1,1.11431289e-05
62696671,295,dispatch,f32,1,1.10884105e-05
62696671,296,dispatch,f32,1,1.11538719e-05
62696671,297,dispatch,f32,1,1.11121311e-05
62696671,298,dispatch,f32,1,1.12249672e-05
62696671,299,dispatch,f32,1,1.11846528e-05
62696671,300,dispatch,f32,1,1.11724857e-05
62696671,301,dispatch,f32,1,1.11839561e-05
62696671,302,dispatch,f32,1,1.11807616e-05
62696671,303,dispatch,f32,1,1.11001504e-05
62696671,304,dispatch,f32,1,1.11863051e-05
62696671,305,dispatch,f32,1,1.11538647e-05
62696671,306,dispatch,f32,1,1.11317781e-05
62696671,307,dispatch,f32,1,1.12514155e-05
62696671,308,dispatch,f32,1,1.12262385e-05
62696671,309,dispatch,f32,1,1.10016466e-05
62696671,310,dispatch,f32,1,1.09724021e-05
62696671,311,dispatch,f32,1,1.1185959e-05
62696671,312,dispatch,f32,1,1.12330945e-05
62696671,313,dispatch,f32,1,1.11635983e-05
62696671,314,dispatch,f32,1,1.11928365e-05
62696671,315,dispatch,f32,1,1.11739369e-05
62696671,316,dispatch,f32,1,1.11401539e-05
62696671,317,dispatch,f32,1,1.11036232e-05
62696671,318,dispatch,f32,1,1.12225773e-05
62696671,319,dispatch,f32,1,1.12475548e-05
62696671,320,dispatch,f32,1,1.11227148e-05
62696671,321,dispatch,f32,1,1.11488265e-05
62696671,322,dispatch,f32,1,1.10817716e-05
62696671,323,dispatch,f32,1,1.11206174e-05
62696671,324,dispatch,f32,1,1.11061907e-05
62696671,325,dispatch,f32,1,1.11697022e-05
62696671,326,dispatch,f32,1,1.11390545e-05
62696671,327,dispatch,f32,1,1.13054643e-05
62696671,328,dispatch,f32,1,1.11778729e-05
62696671,329,dispatch,f32,1,1.11546909e-05
62696671,330,dispatch,f32,1,1.10883289e-05
62696671,331,dispatch,f32,1,1.11834988e-05
62696671,332,dispatch,f32,1,1.11568369e-05
62696671,333,dispatch,f32,1,1.12157749e-05
62696671,334,dispatch,f32,1,1.12368554e-05
62696671,335,dispatch,f32,1,1.11449028e-05
62696671,336,dispatch,f32,1,1.10879674e-05
62696671,337,dispatch,f32,1,1.11394966e-05
62696671,338,dispatch,f32,1,1.11992716e-05
62696671,339,dispatch,f32,1,1.12207836e-05
62696671,340,dispatch,f32,1,1.11798801e-05
62696671,341,dispatch,f32,1,1.11663206e-05
62696671,342,dispatch,f32,1,1.11405344e-05
62696671,343,dispatch,f32,1,1.10915687e-05
62696671,344,dispatch,f32,1,1.1081043e-05
62696671,345,dispatch,f32,1,1.11087814e-05
62696671,346,dispatch,f32,1,1.11180966e-05
62696671,347,dispatch,f32,1,1.1111274e-05
62696671,348,dispatch,f32,1,1.11307844e-05
62696671,349,dispatch,f32,1,1.11257527e-05
62696671,350,dispatch,f32,1,1.11678737e-05
62696671,351,dispatch,f32,1,1.11235112e-05
62696671,352,dispatch,f32,1,1.11264919e-05
62696671,353,dispatch,f32,1,1.10777896e-05
62696671,354,dispatch,f32,1,1.11143895e-05
62696671,355,dispatch,f32,1,1.11138248e-05
62696671,356,dispatch,f32,1,1.11954459e-05
62696671,357,dispatch,f32,1,1.11195285e-05
62696671,358,dispatch,f32,1,1.11407848e-05
62696671,359,dispatch,f32,1,1.10838227e-05
62696671,360,dispatch,f32,1,1.11741504e-05
62696671,361,dispatch,f32,1,1.12348064e-05
62696671,362,dispatch,f32,1,1.11387045e-05
62696671,363,dispatch,f32,1,1.13115404e-05
62696671,364,dispatch,f32,1,1.12360275e-05
62696671,365,dispatch,f32,1,1.11278688e-05
62696671,366,dispatch,f32,1,1.12140299e-05
62696671,367,dispatch,f32,1,1.12153213e-05
62696671,368,dispatch,f32,1,1.11260698e-05
62696671,369,dispatch,f32,1,1.12213604e-05
62696671,370,dispatch,f32,1,1.11787347e-05
62696671,371,dispatch,f32,1,1.12393634e-05
62696671,372,dispatch,f32,1,1.11538237e-05
62696671,373,dispatch,f32,1,1.12003026e-05
62696671,374,dispatch,f32,1,1.11719897e-05
62696671,375,dispatch,f32,1,1.10288943e-05
62696671,376,dispatch,f32,1,1.11030715e-05
62696671,377,dispatch,f32,1,1.11739061e-05
62696671,378,dispatch,f32,1,1.11678383e-05
62696671,379,dispatch,f32,1,1.10536041e-05
62696671,380,dispatch,f32,1,1.11293605e-05
62696671,381,dispatch,f32,1,1.12122717e-05
62696671,382,dispatch,f32,1,1.12069679e-05
62696671,383,dispatch,f32,1,1.1117673e-05
62696671,384,dispatch,f32,1,1.1136497e-05
62696671,385,dispatch,f32,1,1.11988076e-05
62696671,386,dispatch,f32,1,1.12019538e-05
62696671,387,dispatch,f32,1,1.11440651e-05
62696671,388,dispatch,f32,1,1.10595621e-05
62696671,389,dispatch,f32,1,1.10534148e-05
62696671,390,dispatch,f32,1,1.12347186e-05
62696671,391,dispatch,f32,1,1.11306405e-05
62696671,392,dispatch,f32,1,1.1245049e-05
62696671,393,dispatch,f32,1,1.11667783e-05
62696671,394,dispatch,f32,1,1.11795522e-05
62696671,395,dispatch,f32,1,1.12163292e-05
62696671,396,dispatch,f32,1,1.11893203e-05
62696671,397,dispatch,f32,1,1.10856807e-05
62696671,398,dispatch,f32,1,1.11598464e-05
62696671,399,dispatch,f32,1,1.11655019e-05
62696671,400,dispatch,f32,1,1.1194836e-05
62696671,401,dispatch,f32,1,1.11761351e-05
62696671,402,dispatch,f32,1,1.11236643e-05
62696671,403,dispatch,f32,1,1.10882402e-05
62696671,404,dispatch,f32,1,1.10741794e-05
62696671,405,dispatch,f32,1,1.10996265e-05
62696671,406,dispatch,f32,1,1.10929837e-05
62696671,407,dispatch,f32,1,1.1165875e-05
62696671,408,dispatch,f32,1,1.1217575e-05
62696671,409,dispatch,f32,1,1.11593323e-05
62696671,410,dispatch,f32,1,1.11531933e-05
62696671,411,dispatch,f32,1,1.11362871e-05
62696671,412,dispatch,f32,1,1.11997166e-05
62696671,413,dispatch,f32,1,1.12113879e-05
62696671,414,dispatch,f32,1,1.12255909e-05
62696671,415,dispatch,f32,1,1.11964684e-05
62696671,416,dispatch,f32,1,1.12699922e-05
62696671,417,dispatch,f32,1,1.11835602e-05
62696671,418,dispatch,f32,1,1.11602831e-05
62696671,419,dispatch,f32,1,1.11886262e-05
