run,repeat,sweep,dtype,size,seconds
62696645,345,dispatch,f32,1,0.000116882097
62696645,346,dispatch,f32,1,0.000127464258
62696645,347,dispatch,f32,1,0.00011960273
62696645,348,dispatch,f32,1,0.000117563871
62696645,349,dispatch,f32,1,0.000122935709
62696645,350,dispatch,f32,1,0.000128611689
62696645,351,dispatch,f32,1,0.000115841429
62696645,352,dispatch,f32,1,0.00011691983
62696645,353,dispatch,f32,1,0.000127611181
62696645,354,dispatch,f32,1,0.000126916755
62696645,355,dispatch,f32,1,0.000123078879
62696645,356,dispatch,f32,1,0.000115102098
62696645,357,dispatch,f32,1,0.000114446179
62696645,358,dispatch,f32,1,0.000117344283
62696645,359,dispatch,f32,1,0.000118808875
62696645,360,dispatch,f32,1,0.00011583903
62696645,361,dispatch,f32,1,0.000120807412
62696645,362,dispatch,f32,1,0.000119591937
62696645,363,dispatch,f32,1,0.000123508766
62696645,364,dispatch,f32,1,0.000119269963
62696645,365,dispatch,f32,1,0.000122889167
62696645,366,dispatch,f32,1,0.000114319874
62696645,367,dispatch,f32,1,0.000118629614
62696645,368,dispatch,f32,1,0.00012714578
62696645,369,dispatch,f32,1,0.000121711806
62696645,370,dispatch,f32,1,0.000113755313
62696645,371,dispatch,f32,1,0.00011516029
62696645,372,dispatch,f32,1,0.000113757857
62696645,373,dispatch,f32,1,0.000123887459
62696645,374,dispatch,f32,1,0.000117212242
62696645,375,dispatch,f32,1,0.000121262965
62696645,376,dispatch,f32,1,0.000113847119
62696645,377,dispatch,f32,1,0.00012035433
62696645,378,dispatch,f32,1,0.000115063692
62696645,379,dispatch,f32,1,0.000115800745
62696645,380,dispatch,f32,1,0.000120734239
62696645,381,dispatch,f32,1,0.000119738582
62696645,382,dispatch,f32,1,0.000115198281
62696645,383,dispatch,f32,1,0.000115451293
62696645,384,dispatch,f32,1,0.000127738775
62696645,385,dispatch,f32,1,0.000119872681
62696645,386,dispatch,f32,1,0.00011448503
62696645,387,dispatch,f32,1,0.000114187688
62696645,388,dispatch,f32,1,0.000117068638
62696645,389,dispatch,f32,1,0.000128090971
62696645,390,dispatch,f32,1,0.000115310505
62696645,391,dispatch,f32,1,0.0001237235
62696645,392,dispatch,f32,1,0.000113364348
62696645,393,dispatch,f32,1,0.000115672289
62696645,394,dispatch,f32,1,0.00012736136
62696645,395,dispatch,f32,1,0.000116326478
62696645,396,dispatch,f32,1,0.000115002225
62696645,397,dispatch,f32,1,0.000114149625
62696645,398,dispatch,f32,1,0.000128247963
62696645,399,dispatch,f32,1,0.000125100569
62696645,400,dispatch,f32,1,0.000115900447
62696645,401,dispatch,f32,1,0.000121675055
62696645,402,dispatch,f32,1,0.000117849213
62696645,403,dispatch,f32,1,0.000108379721
62696645,404,dispatch,f32,1,0.000106177223
62696645,405,dispatch,f32,1,0.000101857082
62696645,406,dispatch,f32,1,0.000102484174
62696645,407,dispatch,f32,1,0.000104291835
62696645,408,dispatch,f32,1,0.000102701522
62696645,409,dispatch,f32,1,0.000107084451
62696645,410,dispatch,f32,1,9.81412159e-05
62696645,411,dispatch,f32,1,0.000100919619
62696645,412,dispatch,f32,1,0.000101042504
62696645,413,dispatch,f32,1,0.000106378544
62696645,414,dispatch,f32,1,0.000105436968
62696645,415,dispatch,f32,1,0.000113251408
62696645,416,dispatch,f32,1,0.00013244651
62696645,417,dispatch,f32,1,0.000116600489
62696645,418,dispatch,f32,1,0.000119426701
62696645,419,dispatch,f32,1,0.000124573421
62696645,420,dispatch,f32,1,0.000113573251
62696645,421,dispatch,f32,1,0.000112698766
62696645,422,dispatch,f32,1,0.00011291498
62696645,423,dispatch,f32,1,0.000113461989
62696645,424,dispatch,f32,1,0.000124497962
62696645,425,dispatch,f32,1,0.000126759305
62696645,426,dispatch,f32,1,0.000113465259
62696645,427,dispatch,f32,1,0.000124314346
62696645,428,dispatch,f32,1,0.000116697449
62696645,429,dispatch,f32,1,0.000124692505
62696645,430,dispatch,f32,1,0.000113943102
62696645,431,dispatch,f32,1,0.000112838132
62696645,432,dispatch,f32,1,0.000113638465
62696645,433,dispatch,f32,1,0.000115794548
62696645,434,dispatch,f32,1,0.000116895782
62696645,435,dispatch,f32,1,0.000123302562
62696645,436,dispatch,f32,1,0.000113378447
62696645,437,dispatch,f32,1,0.000114195229
62696645,438,dispatch,f32,1,0.000113754495
62696645,439,dispatch,f32,1,0.000128789095
62696645,440,dispatch,f32,1,0.000113153587
62696645,441,dispatch,f32,1,0.000115888885
62696645,442,dispatch,f32,1,0.000121834891
62696645,443,dispatch,f32,1,0.000116609784
62696645,444,dispatch,f32,1,0.000125093639
62696645,445,dispatch,f32,1,0.000116264955
62696645,446,dispatch,f32,1,0.000114410708
62696645,447,dispatch,f32,1,0.000115383886
62696645,448,dispatch,f32,1,0.000129392852
