run,repeat,sweep,dtype,size,seconds
62749015,0,batch,f32,16,0.00434221759
62749015,1,batch,f32,16,0.00423663964
62749015,2,batch,f32,16,0.00482413285
62749015,3,batch,f32,16,0.00424706914
62749015,4,batch,f32,16,0.00406192746
62749015,5,batch,f32,16,0.0044389015
62749015,6,batch,f32,16,0.00425432255
62749015,7,batch,f32,16,0.00445414377
62749015,8,batch,f32,16,0.00435598645
62749015,9,batch,f32,16,0.0048099965
62749015,10,batch,f32,16,0.00451767182
62749015,11,batch,f32,16,0.00379541792
62749034,0,batch,f32,32,0.00481481165
62749034,1,batch,f32,32,0.00500242861
62749034,2,batch,f32,32,0.00425645464
62749034,3,batch,f32,32,0.00527884561
62749034,4,batch,f32,32,0.0041817395
62749034,5,batch,f32,32,0.0047730412
62749034,6,batch,f32,32,0.00461324035
62749034,7,batch,f32,32,0.00439215618
62749034,8,batch,f32,32,0.00501960583
62749034,9,batch,f32,32,0.0046519683
62749034,10,batch,f32,32,0.00444730146
62749034,11,batch,f32,32,0.00442014868
62749090,0,batch,f32,64,0.00540755239
62749090,1,batch,f32,64,0.00545568683
62749090,2,batch,f32,64,0.00508831272
62749090,3,batch,f32,64,0.00504027378
62749090,4,batch,f32,64,0.005052523
62749090,5,batch,f32,64,0.00513651272
62749090,6,batch,f32,64,0.0046041747
62749090,7,batch,f32,64,0.00526581556
62749090,8,batch,f32,64,0.00495049955
62749090,9,batch,f32,64,0.005402506
62749090,10,batch,f32,64,0.0050001021
62749090,11,batch,f32,64,0.00549353322
62749110,0,batch,f32,128,0.00531164361
62749110,1,batch,f32,128,0.00567930007
62749110,2,batch,f32,128,0.00536093505
62749110,3,batch,f32,128,0.00575147288
62749110,4,batch,f32,128,0.00516569661
62749110,5,batch,f32,128,0.00528575605
62749110,6,batch,f32,128,0.00532349344
62749110,7,batch,f32,128,0.00548838061
62749110,8,batch,f32,128,0.00546212978
62749110,9,batch,f32,128,0.00593761444
62749110,10,batch,f32,128,0.00547081978
62749110,11,batch,f32,128,0.00502573572
62749128,0,batch,f32,512,0.00883446391
62749128,1,batch,f32,512,0.0102775046
62749128,2,batch,f32,512,0.0085980242
62749128,3,batch,f32,512,0.0085470739
62749128,4,batch,f32,512,0.0087271202
62749128,5,batch,f32,512,0.0093862581
62749128,6,batch,f32,512,0.0087482223
62749128,7,batch,f32,512,0.0092280274
62749128,8,batch,f32,512,0.0088819651
62749128,9,batch,f32,512,0.0092261271
62749128,10,batch,f32,512,0.0108201227
62749128,11,batch,f32,512,0.0084616761
62749127,0,batch,f32,256,0.00603841471
62749127,1,batch,f32,256,0.00727544675
62749127,2,batch,f32,256,0.00656306858
62749127,3,batch,f32,256,0.00605868293
62749127,4,batch,f32,256,0.00608780586
62749127,5,batch,f32,256,0.00615032564
62749127,6,batch,f32,256,0.0084524861
62749127,7,batch,f32,256,0.00629940442
62749127,8,batch,f32,256,0.0086962988
62749127,9,batch,f32,256,0.007143245
62749127,10,batch,f32,256,0.00645386442
62749127,11,batch,f32,256,0.0070772495
62749139,0,batch,f32,1024,0.0135327057
62749139,1,batch,f32,1024,0.0132964252
62749139,2,batch,f32,1024,0.0158036292
62749139,3,batch,f32,1024,0.014683744
62749139,4,batch,f32,1024,0.0156670178
62749139,5,batch,f32,1024,0.0140159008
62749139,6,batch,f32,1024,0.013979262
62749139,7,batch,f32,1024,0.0139323833
62749139,8,batch,f32,1024,0.0131867628
62749139,9,batch,f32,1024,0.0145328112
62749139,10,batch,f32,1024,0.0163913922
62749139,11,batch,f32,1024,0.0138618532
62749140,0,batch,f32,2048,0.0237269535
62749140,1,batch,f32,2048,0.0225554442
62749140,2,batch,f32,2048,0.022651999
62749140,3,batch,f32,2048,0.027068082
62749140,4,batch,f32,2048,0.0239945213
62749140,5,batch,f32,2048,0.0252593255
62749140,6,batch,f32,2048,0.0238755265
62749140,7,batch,f32,2048,0.0235240685
62749140,8,batch,f32,2048,0.0240668157
62749140,9,batch,f32,2048,0.025160553
62749140,10,batch,f32,2048,0.0250022368
62749140,11,batch,f32,2048,0.0225072533
62749173,0,batch,f32,4096,0.0495871185
62749173,1,batch,f32,4096,0.04981481
62749173,2,batch,f32,4096,0.046720022
62749173,3,batch,f32,4096,0.04966822
62749173,4,batch,f32,4096,0.058529984
62749173,5,batch,f32,4096,0.056232808
62749173,6,batch,f32,4096,0.05186116
62749173,7,batch,f32,4096,0.0479465975
62749173,8,batch,f32,4096,0.049953063
62749173,9,batch,f32,4096,0.0455521675
62749173,10,batch,f32,4096,0.048034336
62749173,11,batch,f32,4096,0.052470151
62749174,0,batch,f32,8192,0.11870349
62749174,1,batch,f32,8192,0.091360777
62749174,2,batch,f32,8192,0.092472695
62749174,3,batch,f32,8192,0.105430491
62749174,4,batch,f32,8192,0.102476585
62749174,5,batch,f32,8192,0.110022353
62749174,6,batch,f32,8192,0.091832198
62749174,7,batch,f32,8192,0.100576355
62749174,8,batch,f32,8192,0.098146423
62749174,9,batch,f32,8192,0.097496587
62749174,10,batch,f32,8192,0.106145539
62749174,11,batch,f32,8192,0.100147879
62749178,0,batch,f32,16384,0.189858155
62749178,1,batch,f32,16384,0.212106207
62749178,2,batch,f32,16384,0.191005014
62749178,3,batch,f32,16384,0.198498371
62749178,4,batch,f32,16384,0.208233145
62749178,5,batch,f32,16384,0.193458279
62749178,6,batch,f32,16384,0.206309589
62749178,7,batch,f32,16384,0.186459334
62749178,8,batch,f32,16384,0.191509178
62749178,9,batch,f32,16384,0.216442853
62749178,10,batch,f32,16384,0.218101094
62749178,11,batch,f32,16384,0.202391507
62749179,0,batch,f32,32768,0.415326194
62749179,1,batch,f32,32768,0.40179729
62749179,2,batch,f32,32768,0.413683995
62749179,3,batch,f32,32768,0.40271418
62749179,4,batch,f32,32768,0.401806164
62749179,5,batch,f32,32768,0.437244591
62749179,6,batch,f32,32768,0.45454557
62749179,7,batch,f32,32768,0.405960506
62749179,8,batch,f32,32768,0.41835395
62749179,9,batch,f32,32768,0.417092301
62749179,10,batch,f32,32768,0.444837311
62749179,11,batch,f32,32768,0.492125825
62749189,0,batch,f32,65536,0.882088422
62749189,1,batch,f32,65536,0.968015539
62749189,2,batch,f32,65536,1.07756435
62749189,3,batch,f32,65536,0.863553409
62749189,4,batch,f32,65536,0.98857556
62749189,5,batch,f32,65536,0.939584212
62749189,6,batch,f32,65536,0.878080645
62749189,7,batch,f32,65536,0.90268008
62749189,8,batch,f32,65536,0.8606249
62749189,9,batch,f32,65536,0.866635356
62749189,10,batch,f32,65536,0.943639163
62749189,11,batch,f32,65536,0.861448429
62749193,0,batch,f32,131072,1.97620554
62749193,1,batch,f32,131072,1.96106684
62749193,2,batch,f32,131072,2.04083526
62749193,3,batch,f32,131072,1.89624975
62749193,4,batch,f32,131072,1.90662162
62749193,5,batch,f32,131072,1.96930895
62749193,6,batch,f32,131072,1.92531157
62749193,7,batch,f32,131072,1.7772907
62749193,8,batch,f32,131072,2.01915376
62749193,9,batch,f32,131072,1.90349119
62749193,10,batch,f32,131072,1.90064449
62749193,11,batch,f32,131072,1.84143138
62755603,0,dim,f32,1,0.00445883845
62755603,1,dim,f32,1,0.00442094059
62755603,2,dim,f32,1,0.00498104819
62755603,3,dim,f32,1,0.00492984155
62755603,4,dim,f32,1,0.0047992008
62755603,5,dim,f32,1,0.00438893636
62755603,6,dim,f32,1,0.00483561982
62755603,7,dim,f32,1,0.00479382115
62755603,8,dim,f32,1,0.00463078525
62755603,9,dim,f32,1,0.00431619375
62755603,10,dim,f32,1,0.0043123159
62755603,11,dim,f32,1,0.0041275095
62755604,0,dim,f32,2,0.0116548677
62755604,1,dim,f32,2,0.0125550065
62755604,2,dim,f32,2,0.0123220704
62755604,3,dim,f32,2,0.0128347078
62755604,4,dim,f32,2,0.0120331489
62755604,5,dim,f32,2,0.0118601334
62755604,6,dim,f32,2,0.0122253955
62755604,7,dim,f32,2,0.0147822997
62755604,8,dim,f32,2,0.0180144553
62755604,9,dim,f32,2,0.01246109
62755604,10,dim,f32,2,0.0111381302
62755604,11,dim,f32,2,0.0129108702
62755609,0,dim,f32,4,0.00929560025
62755609,1,dim,f32,4,0.00986843838
62755609,2,dim,f32,4,0.0074436554
62755609,3,dim,f32,4,0.0082709456
62755609,4,dim,f32,4,0.00986253463
62755609,5,dim,f32,4,0.015195843
62755609,6,dim,f32,4,0.00964591875
62755609,7,dim,f32,4,0.0113255967
62755609,8,dim,f32,4,0.015207741
62755609,9,dim,f32,4,0.00913495725
62755609,10,dim,f32,4,0.00943046312
62755609,11,dim,f32,4,0.00913535288
62755610,0,dim,f32,8,0.00806621517
62755610,1,dim,f32,8,0.00735381033
62755610,2,dim,f32,8,0.00697643928
62755610,3,dim,f32,8,0.00715249317
62755610,4,dim,f32,8,0.0087885088
62755610,5,dim,f32,8,0.0082967046
62755610,6,dim,f32,8,0.00738999983
62755610,7,dim,f32,8,0.00772790467
62755610,8,dim,f32,8,0.00736993675
62755610,9,dim,f32,8,0.00830261267
62755610,10,dim,f32,8,0.00732296742
62755610,11,dim,f32,8,0.00761690133
62755617,0,dim,f32,16,0.0084773761
62755617,1,dim,f32,16,0.0101247432
62755617,2,dim,f32,16,0.00870392776
62755617,3,dim,f32,16,0.0082685989
62755617,4,dim,f32,16,0.00909460388
62755617,5,dim,f32,16,0.0081438657
62755617,6,dim,f32,16,0.0082868132
62755617,7,dim,f32,16,0.0084460744
62755617,8,dim,f32,16,0.0086184948
62755617,9,dim,f32,16,0.0081953115
62755617,10,dim,f32,16,0.0088438986
62755617,11,dim,f32,16,0.008101437
62755618,0,dim,f32,32,0.0104543913
62755618,1,dim,f32,32,0.0098915237
62755618,2,dim,f32,32,0.011004512
62755618,3,dim,f32,32,0.0096036683
62755618,4,dim,f32,32,0.0093446289
62755618,5,dim,f32,32,0.0116501075
62755618,6,dim,f32,32,0.0103626713
62755618,7,dim,f32,32,0.0091219909
62755618,8,dim,f32,32,0.00992677271
62755618,9,dim,f32,32,0.0100617521
62755618,10,dim,f32,32,0.0102639719
62755618,11,dim,f32,32,0.0095627656
62755623,0,dim,f32,64,0.0135434957
62755623,1,dim,f32,64,0.0135148583
62755623,2,dim,f32,64,0.015303051
62755623,3,dim,f32,64,0.0147355997
62755623,4,dim,f32,64,0.015572233
62755623,5,dim,f32,64,0.0131897628
62755623,6,dim,f32,64,0.0138516638
62755623,7,dim,f32,64,0.0137266688
62755623,8,dim,f32,64,0.0136408032
62755623,9,dim,f32,64,0.0137426405
62755623,10,dim,f32,64,0.016833579
62755623,11,dim,f32,64,0.0138327517
62755624,0,dim,f32,128,0.021059092
62755624,1,dim,f32,128,0.0209196667
62755624,2,dim,f32,128,0.0220351727
62755624,3,dim,f32,128,0.023657152
62755624,4,dim,f32,128,0.0221544525
62755624,5,dim,f32,128,0.0251729017
62755624,6,dim,f32,128,0.0222258373
62755624,7,dim,f32,128,0.0224621537
62755624,8,dim,f32,128,0.0222993425
62755624,9,dim,f32,128,0.0243685187
62755624,10,dim,f32,128,0.0218450853
62755624,11,dim,f32,128,0.0208831318
62755629,0,dim,f32,256,0.040685678
62755629,1,dim,f32,256,0.045427674
62755629,2,dim,f32,256,0.0346909415
62755629,3,dim,f32,256,0.039710129
62755629,4,dim,f32,256,0.042569823
62755629,5,dim,f32,256,0.0366102835
62755629,6,dim,f32,256,0.040811212
62755629,7,dim,f32,256,0.0450421925
62755629,8,dim,f32,256,0.037826556
62755629,9,dim,f32,256,0.039080609
62755629,10,dim,f32,256,0.0410060025
62755629,11,dim,f32,256,0.0387156085
62755630,0,dim,f32,512,0.079020117
62755630,1,dim,f32,512,0.082221611
62755630,2,dim,f32,512,0.08782366
62755630,3,dim,f32,512,0.07949208
62755630,4,dim,f32,512,0.092109892
62755630,5,dim,f32,512,0.082538025
62755630,6,dim,f32,512,0.076091936
62755630,7,dim,f32,512,0.076258626
62755630,8,dim,f32,512,0.079325643
62755630,9,dim,f32,512,0.079169481
62755630,10,dim,f32,512,0.0786942629
62755630,11,dim,f32,512,0.082241926
62755637,0,dim,f32,1024,0.177482226
62755637,1,dim,f32,1024,0.176941094
62755637,2,dim,f32,1024,0.174445285
62755637,3,dim,f32,1024,0.188639712
62755637,4,dim,f32,1024,0.176958609
62755637,5,dim,f32,1024,0.177439981
62755637,6,dim,f32,1024,0.198489401
62755637,7,dim,f32,1024,0.186100325
62755637,8,dim,f32,1024,0.200906344
62755637,9,dim,f32,1024,0.192803883
62755637,10,dim,f32,1024,0.190081504
62755637,11,dim,f32,1024,0.177299208
62755638,0,dim,f32,2048,0.456946674
62755638,1,dim,f32,2048,0.494763412
62755638,2,dim,f32,2048,0.489057855
62755638,3,dim,f32,2048,0.454211019
62755638,4,dim,f32,2048,0.453677292
62755638,5,dim,f32,2048,0.470875725
62755638,6,dim,f32,2048,0.453810651
62755638,7,dim,f32,2048,0.484212555
62755638,8,dim,f32,2048,0.459901019
62755638,9,dim,f32,2048,0.464577529
62755638,10,dim,f32,2048,0.49905044
62755638,11,dim,f32,2048,0.464424854
62755648,0,dim,f32,4096,1.25455129
62755648,1,dim,f32,4096,1.25482153
62755648,2,dim,f32,4096,1.29753253
62755648,3,dim,f32,4096,1.30598911
62755648,4,dim,f32,4096,1.36978858
62755648,5,dim,f32,4096,1.19452076
62755648,6,dim,f32,4096,1.2223161
62755648,7,dim,f32,4096,1.25214375
62755648,8,dim,f32,4096,1.2859957
62755648,9,dim,f32,4096,1.25450144
62755648,10,dim,f32,4096,1.26173696
62755648,11,dim,f32,4096,1.24705697
62755656,0,dim,f32,16384,12.5773906
