run,repeat,sweep,dtype,size,seconds
62847111,11,batch,f32,64,0.00546801489
62847127,0,batch,f32,128,0.00550444195
62847127,1,batch,f32,128,0.00596354325
62847127,2,batch,f32,128,0.00559018875
62847127,3,batch,f32,128,0.00599856063
62847127,4,batch,f32,128,0.00538956617
62847127,5,batch,f32,128,0.00544103666
62847127,6,batch,f32,128,0.005472665
62847127,7,batch,f32,128,0.0063307035
62847127,8,batch,f32,128,0.00633923985
62847127,9,batch,f32,128,0.00615522169
62847127,10,batch,f32,128,0.00571854231
62847127,11,batch,f32,128,0.00523842733
62847134,0,batch,f32,256,0.006318585
62847134,1,batch,f32,256,0.00709723872
62847134,2,batch,f32,256,0.00658408528
62847134,3,batch,f32,256,0.00605445806
62847134,4,batch,f32,256,0.00611872
62847134,5,batch,f32,256,0.00617879313
62847134,6,batch,f32,256,0.00764547509
62847134,7,batch,f32,256,0.00631312093
62847134,8,batch,f32,256,0.007755538
62847134,9,batch,f32,256,0.00751497109
62847134,10,batch,f32,256,0.00649588021
62847134,11,batch,f32,256,0.00710987679
62847148,0,batch,f32,512,0.00772173834
62847148,1,batch,f32,512,0.0090926273
62847148,2,batch,f32,512,0.008095963
62847148,3,batch,f32,512,0.00743135441
62847148,4,batch,f32,512,0.00761814075
62847148,5,batch,f32,512,0.00816616108
62847148,6,batch,f32,512,0.00761352992
62847148,7,batch,f32,512,0.00869665859
62847148,8,batch,f32,512,0.00775137233
62847148,9,batch,f32,512,0.00802238241
62847148,10,batch,f32,512,0.0101077708
62847148,11,batch,f32,512,0.00734891251
62847155,0,batch,f32,1024,0.009163748
62847155,1,batch,f32,1024,0.0092102639
62847155,2,batch,f32,1024,0.0102854111
62847155,3,batch,f32,1024,0.0094976594
62847155,4,batch,f32,1024,0.0104328116
62847155,5,batch,f32,1024,0.0090054488
62847155,6,batch,f32,1024,0.0094683708
62847155,7,batch,f32,1024,0.0086234913
62847155,8,batch,f32,1024,0.0089363033
62847155,9,batch,f32,1024,0.00937196349
62847155,10,batch,f32,1024,0.0110107417
62847155,11,batch,f32,1024,0.0095076137
62847164,0,batch,f32,2048,0.0132423593
62847164,1,batch,f32,2048,0.012402722
62847164,2,batch,f32,2048,0.0127068392
62847164,3,batch,f32,2048,0.0150881712
